name,1w,2w,1m,3m
DCIX,0.1,0.0175151515152,-0.00418045112782,-0.00741317032509
NIHD,0.34,0.196606060606,-0.066045112782,0.0718332870242
AGYS,0.011,0.0426060606061,0.0161428571429,0.0479805501528
DRWI,0.124,0.043696969697,0.0375413533835,0.00892747985552
RRD,0.078,0.0446666666667,0.0532857142857,0.0382570158377
MCRS,-0.099,-0.0458787878788,0.0244586466165,-0.0112506251737
ISRG,-1.702,-1.966,0.105796992481,-0.761132258961
MCRL,0.01,0.0261212121212,0.0319172932331,-0.00962795220895
TECH,-0.073,0.188545454545,0.259706766917,-0.0403525979439
MCRI,0.276,0.140303030303,0.277902255639,0.088621005835
TECD,0.23,0.0788484848485,0.235526315789,-0.0679163656571
DMLP,0.04,0.0543636363636,0.127812030075,0.0241417060295
BCOM,-0.103,0.132787878788,0.00312030075188,0.0590878021673
SHPG,0.311,0.686060606061,0.104526315789,-0.0362659071964
DRAD,0.001,0.00127272727273,-0.0148345864662,0.00389747151987
BCOV,0.035,0.0422424242424,0.134541353383,0.0205832175604
RDA,0.232,0.0600606060606,0.0417819548872,-0.0296890803001
BCOR,0.109,0.00484848484849,0.226639097744,0.0301714365101
DRAM,-0.178,0.133636363636,0.10892481203,0.023924145596
RDI,0.017,0.0110909090909,0.0275864661654,0.00823589886079
NTIC,-0.104,-0.0132121212121,0.00754887218045,-0.0551511530981
ICON,0.044,0.13103030303,0.197090225564,0.114821061406
FRME,0.127,0.00478787878788,0.0506315789474,0.0201767157544
BIDU,1.647,0.603515151515,0.573458646617,0.0575776604612
CLBH,0.022,0.237272727273,0.173413533835,0.0407010280634
IMOS,0.581,0.278787878788,0.162721804511,0.122261739372
IPAR,-0.226,0.196363636364,0.14837593985,0.124499305363
IPAS,-0.006,0.00648484848485,-0.00506015037594,-0.00423061961656
NLNK,0.04,0.172242424242,0.248676691729,0.0580722422895
CMTL,0.216,0.120606060606,0.168819548872,-0.0146112809114
GBDC,0.034,0.00460606060606,0.017,0.0253851069742
PKBK,-0.117,-0.0730303030303,0.0245864661654,0.0148746874132
FNBN,0.411,0.254121212121,0.0184661654135,-0.0701197554876
PAMT,-0.711,-0.112424242424,0.0595864661654,0.122142539594
IILG,0.002,0.119575757576,0.200007518797,-0.0137602111698
SEED,-0.02,-0.00884848484848,-0.00727819548872,0.000631286468463
MXIM,-0.159,-0.0763636363636,-0.020030075188,-0.00586051681022
OCLR,0.006,-0.011696969697,-0.0154812030075,-0.0023075854404
VISN,-0.055,-0.0141212121212,0.00361654135338,-0.0284479021951
NFBK,0.048,0.0161818181818,-0.012969924812,0.0038096693526
PCAR,0.464,0.187333333333,0.291263157895,0.0724290080578
IMGN,-0.001,0.134787878788,0.0745413533835,0.00691497638233
PSCF,0.143,0.126606060606,0.136714285714,0.0408441233676
ACST,0.002,0.0147272727273,0.0193233082707,0.00505473742706
ENMD,-0.01,0.00321212121212,-0.000609022556391,-0.0170125034732
TTGT,0.01,0.00030303030303,-0.0018045112782,-0.0108891358711
FCNCA,0.753,1.14818181818,0.983593984962,0.279063628786
SGC,0.056,-0.0153939393939,-0.0049022556391,0.00337760489025
PBSK,0.000999999999999,-0.00593939393939,-0.00359398496241,0.0184270630731
MSLI,0.019,-0.00933333333333,-0.00781203007519,-0.0099185884968
STFC,0.036,0.153454545455,0.121872180451,0.0270641844957
JXSB,-0.002,-0.0114545454545,-0.00669172932331,0.0106807446513
FIRE,0.259,0.249515151515,0.35622556391,-0.0318677410392
GMETP,0.456,0.172303030303,0.0503609022556,0
CWST,-0.014,-0.0116363636364,-0.00825563909774,-0.00789024729091
HTWR,0.54,0.447393939394,0.640458646617,0.13548013337
HTWO,-0.008,0.00169696969697,0.00300751879699,0
OABC,0.005,-0.0385454545455,-0.0572857142857,-0.0365923867741
ANLY,0.016,0.0271515151515,0.0199323308271,-0.00198999722145
AHPI,-0.023,-0.025696969697,-0.0153834586466,0.0013248124479
CCXI,-0.275,0.238060606061,0.0696165413534,-0.0197613225896
PSMI,0.295,0.12896969697,0.0477969924812,0.0197757710475
MAXY,0.007,-0.00230303030303,-0.00231578947368,-0.00154681856071
MRTN,0.069,0.173757575758,0.132413533835,0.0233234231731
INDY,0.124,0.0215151515152,0.0455263157895,0.0237010280634
CATM,0.071,0.0515757575758,0.081015037594,0.0471606001667
THOR,-0.544,-0.167515151515,-0.253661654135,-0.0342547929981
DXM,1.35,0.776909090909,0,0
INDB,0.194,0.162606060606,0.15922556391,-0.00250097249236
CATY,0.079,0.0627272727273,0.0763383458647,0.00131453181439
HIIQ,-0.58,-0.504121212121,-0.148759398496,0.0108546818561
PSMT,-0.395,0.136787878788,0.0567969924812,0.317336760211
PNRA,1.223,0.689818181818,0.667932330827,0.480390664073
FCZA,0.049,0.0154545454545,0.00787218045113,0.0160930814115
JBHT,0.621,0.345454545455,0.231383458647,0.0371411503195
LSTR,0.2,0.215636363636,0.0696015037594,-0.0330975270909
POPE,0.181,0.120363636364,-0.00108270676692,-0.00643651014171
GSJK,-0.225,-0.0715757575758,-0.245902255639,0.0444534592942
GAIN,0.041,0.0227272727273,0.00015037593985,-0.00490497360378
GAIA,0.144,-0.0148484848485,-0.0181729323308,0.0132053348152
BLDP,-0.023,0.0122424242424,0.0127218045113,0.000364823562101
TIGR,-0.01,0.0252727272727,0.0216015037594,-0.00379883300917
ACET,0.189,0.172787878788,0.0615338345865,0.00260933592665
SSYS,-0.083,0.955393939394,0.762090225564,0.369334259517
WRLD,0.274,-0.470121212121,0.17130075188,0.269388441234
MARPS,0.321,0.132545454545,0.0631127819549,0.00146012781328
RPTP,0.122,0.0143636363636,-0.0488421052632,0.0191856071131
AVAV,0.119,0.0366666666667,0.0919172932331,-0.0144592942484
QLGC,-0.043,0.000666666666667,-0.0591578947368,-0.038607113087
CZWI,-0.012,0.00678787878788,0.0038045112782,0.00622728535704
TAX,0.044,-0.0610303030303,-0.0221203007519,0.0316515698805
MDRX,0.027,0.0497575757576,0.0353233082707,0.0180811336482
SMTC,0.568,0.521818181818,0.287383458647,0.0291272575715
CTCM,0.02,0.0165454545455,-0.0711127819549,0.0210727979994
CSIQ,0.42,0.366,0.189939849624,0.0607963323145
FSGI,-0.208,-0.0257575757576,0.176458646617,0.0522325646013
RJET,-0.076,-0.058303030303,-0.0333909774436,0.0144506807447
LIOX,0.069,-0.0365454545455,-0.0511503759398,-0.0188652403445
PVTBP,0.043,0.0214545454545,0.0124436090226,-0.00681911642123
AXFN,-0.016,-0.0106060606061,0.099022556391,0.016765212559
FLXS,0.301,0.207272727273,0.0441127819549,-0.0771230897472
LION,0.146,0.0907878787879,0.0352180451128,0.0159844401223
CSII,-0.104,0.157454545455,0.0988872180451,0.0154353987219
AMZN,0.194,1.21242424242,0.33045112782,-0.0897935537649
PACT,0.35,0.108909090909,0.0297142857143,-0.0377582661851
PACW,-0.02,0.0302424242424,0.0540526315789,-0.00322200611281
VTSS,0.04,0.0445454545455,0.0277593984962,0.00246735204223
PACQ,-0.263,-0.0817575757576,-0.018977443609,0
PACR,-0.048,0.0151515151515,0.0712932330827,0.0343292581273
MENT,0.05,-0.00412121212121,0.00924060150376,0.0216198944151
PLTM,-0.033,-0.132909090909,-0.0425187969925,-0.0503606557377
CTCT,-0.015,0.00193939393939,0.0613157894737,0.0065351486524
CTCH,0.048,-0.00466666666667,0.00327819548872,-0.0102008891359
PTEN,0.189,0.0461818181818,0.0461578947368,-0.0351628230064
PTEK,-0.017,-0.028303030303,-0.0116390977444,-0.000407891080856
TLAB,-0.008,-0.00278787878788,0.00842105263158,-0.000697138093915
PACB,-0.018,-0.00818181818182,0.00395488721805,0.00368102250625
ITRN,0.105,0.0339393939394,0.0478796992481,0.0145234787441
ROIAK,0.061,0.0950909090909,0.0525864661654,0.00599277577105
ZOLT,-0.187,0.000666666666667,0.00709022556391,0.0549247013059
SBNYW,1.675,-0.0422424242424,0,0
USEG,0.019,-0.0107878787879,0.00581203007519,0.00163489858294
EMCI,0.088,-0.128484848485,-0.0618195488722,0.0700583495415
WBMD,0.148,0.341515151515,0.428902255639,0.084627396499
HBMD,-0.041,0.0191515151515,0.0408270676692,0
TXCC,0.014,0.00412121212121,-0.000676691729323,-0.00812892470131
CAFI,-0.048,-0.0107878787879,-0.00114285714286,-0.00083634342873
EMCF,0.255,0.0621212121212,-0.0206090225564,0
GWPH,0.003,-0.00387878787879,0,0
LPTN,-0.004,-0.00109090909091,-0.0030977443609,0.0117288135593
LPTH,0.002,0.00357575757576,0.00538345864662,-0.000129758266185
PSCT,0.261,0.167878787879,0.177135338346,0.0154417893859
TST,0.003,-0.00757575757576,-0.00273684210526,0.000555154209503
LTRX,0.012,-0.00951515151515,-0.034954887218,-0.00402111697694
OMCL,-0.012,0.0324848484848,0.0874586466165,-0.00270519588775
AROW,0.018,0.0413939393939,0.0628721804511,-0.00716949152542
RNIN,0.002,-0.0157575757576,0.000488721804511,-0.0158352320089
APOL,0.193,0.494727272727,0.207751879699,0.0469160878022
NUCL,0.368,0.128424242424,0.119278195489,0.064799666574
UIHC,0.01,0.0049696969697,0.0279172932331,0.0102395109753
EFSC,0.124,0.0694545454545,0.0877744360902,0.0115343150875
SNPS,0.123,-0.00478787878788,0.0523458646617,0.00385190330647
MHLD,-0.044,-0.0149090909091,0.0302556390977,0.00673186996388
RDCM,-0.015,-0.0626060606061,0.0253007518797,-0.00393498193943
OPXA,-0.036,-0.00872727272727,0.000112781954887,-0.0061875520978
KVHI,0.016,0.0612727272727,0.0271428571429,-0.00814615170881
BCRX,-0.017,-0.0201818181818,-0.0131278195489,0.0145226451792
NSEC,-0.024,-0.0278181818182,-0.011984962406,0
MSTR,0.148,0.367272727273,-0.124142857143,-0.31923978883
RIMG,-0.012,-0.0397575757576,-0.0507593984962,0.020689358155
VBFC,-0.092,-0.0207272727273,-0.016,-0.00414726312865
BABY,0.083,0.0823636363636,0.0882857142857,0.0112459016393
SAIA,0.673,0.596181818182,0.560255639098,0.23616976938
PRGO,-0.427,0.316121212121,0.037030075188,0.0811708808002
PRGN,0.191,0.0826666666667,0.0612030075188,0
LNBB,-0.116,0.0184242424242,0.0559022556391,0.012676021117
PRGS,0.227,0.151212121212,0.143233082707,-0.00872547929981
SNCR,0.447,0.245939393939,0.269593984962,-0.0221892192276
ASNA,0.082,0.149454545455,0.116466165414,0.0236368435677
PRGX,0.003,0.00757575757576,-0.00681203007519,-0.0329410947485
ABTL,-0.012,-0.00842424242424,-0.00084962406015,-6.25173659349e-05
BANFP,0.057,0.0433939393939,-0.0195338345865,0
IDTI,0.128,0.0704242424242,0.0716315789474,0.0130269519311
RBCN,-0.015,0.00260606060606,-0.00612030075188,0.0392820227841
UBOH,-0.017,-0.0169090909091,0.0151203007519,-0.00883495415393
FRNK,0.008,0.0253333333333,0.00146616541353,0.00073075854404
ANDAU,0.032,0.0105454545455,0,0
ANDAW,-2.28183783415e-17,0.00121212121212,-0.00296992481203,0
SMMF,0.000999999999999,-0.0327878787879,0.0842631578947,0.022517365935
PWRD,0.045,-0.0242424242424,0.0403609022556,0.0200564045568
ROMA,-0.011,0.028,0.0318796992481,0.0388796888024
SPIR,0.002,-0.00545454545455,-0.00541353383459,-0.00374159488747
LQDT,0.226,0.564545454545,0.212368421053,0.0780519588775
SDBT,-0.005,-0.0166060606061,-0.00124060150376,0.000888302306196
SMCI,0.131,0.122181818182,0.0508345864662,-0.0405232008891
CLSN,0.008,-0.00242424242424,0.00715037593985,-0.0027468741317
TSCO,-0.718,0.0726060606061,0.269684210526,0.206538760767
MNTX,-0.058,-0.0248484848485,0.0356691729323,0.00949319255349
FCHI,0.171,-0.0580606060606,0.117992481203,-0.0095965545985
UNFI,0.094,0.155212121212,0.272992481203,0.0545601555988
PROV,-0.01,-0.0746666666667,-0.021007518797,-0.0265912753543
BKYF,-0.007,-0.00321212121212,-0.00593233082707,-0.0115704362323
QABA,0.151,0.110363636364,0.10522556391,0.011144484579
QNST,0.041,0.0115757575758,0.039969924812,0.0203781606002
OVLY,-0.018,-0.00181818181818,-0.00112030075188,-0.0138213392609
STEC,-0.013,-0.0490303030303,-0.00745112781955,-0.0342722978605
BYFC,-0.01,-0.00878787878788,-0.00703759398496,-0.00418949708252
OXBT,-0.072,0.607575757576,0.274203007519,0.0384843011948
CAR,0.198,0.147272727273,0.217759398496,0.112750764101
IBB,-1.485,0.846121212121,0.637744360902,0.601295915532
YRCW,1.245,0.877575757576,0.798015037594,0.159433453737
VCIT,0.049,-0.0703636363636,-0.0679323308271,0.0262422895249
STEM,0.025,0.00151515151515,0.0133007518797,0.000781328146707
CBMX,-0.026,-0.0108484848485,0.00274436090226,-0.00557210336204
RFMD,-0.02,0.004,0.0151503759398,0.0209811058627
EEFT,0.009,0.199818181818,0.192390977444,0.156770769658
BNCL,0.006,0.00466666666667,-0.0355187969925,-0.0222222839678
BNCN,-0.068,0.0228484848485,0.0487894736842,0.0292195054182
DBLEP,-0.015,-6.0606060606e-05,0.00812030075188,-0.00730063906641
CXPO,-0.02,-0.011696969697,0.0123157894737,-0.000991108641289
PGC,0.064,0.0189090909091,0.0417368421053,-0.00451681022506
INCY,-0.347,0.146848484848,0.0797067669173,-0.00189413726035
ASIA,0.000999999999998,-0.0119393939394,0.0166466165414,0.00286940816894
CHOP,-0.002,0.061696969697,0.0254135338346,-0.0158299527647
BKEP,-0.005,-0.0049696969697,0.00466917293233,0.0155493192553
SLMBP,0.03,0.176,0.202609022556,0.111993887191
HIHO,0.019,0.00133333333333,-0.00146616541353,-0.000751875520978
VTIP,-0.014,-0.0207878787879,-0.00893233082707,-0.0060600166713
FLEX,0.051,0.0224242424242,0.0266691729323,0.00882328424562
AKRX,0.079,0.0813939393939,-0.0308872180451,0.0230800222284
ZION,0.17,0.198303030303,0.190466165414,0.0236510141706
UNTY,-0.002,-0.00351515151515,-0.00213533834586,0.0205551542095
APRI,0.19,0.0882424242424,0.0286240601504,0.00335509863851
MMSI,-0.022,0.00351515151515,-0.0323834586466,-0.0481781050292
RAIL,-0.094,-0.131878787879,-0.227360902256,-0.0607707696582
CWBC,0.002,0.00454545454545,0.000142857142857,-0.00175632120033
CACG,-0.017,0,0,0
SIMG,0.072,0.020303030303,0.0652330827068,0.0171550430675
IFNA,0.244,0.179878787879,0.15084962406,0.10555181995
GRIF,0.039,0.0263636363636,0.0292481203008,-0.010524034454
CACB,0.007,-0.0231515151515,-0.0145488721805,-0.012848569047
CHYR,-0.018,0.0286060606061,0.00833082706767,0.00637677132537
UNTK,0.054,0.0596363636364,0.0195263157895,-0.0527677132537
SIMO,-0.022,-0.0389090909091,0.0144887218045,-0.0482245068074
CACH,-0.043,0.00563636363636,0.0204210526316,-0.005303417616
GLAD,-0.028,-0.0124242424242,-0.0340601503759,-0.00575826618505
MAKO,0.025,0.0492121212121,0.067015037594,-0.0274504028897
AACC,0.018,0.0173333333333,0.00936090225564,0.0125373714921
TWMC,0.013,-0.00121212121212,0.00509022556391,0.0149599888858
ALKS,-0.006,0.157515151515,-0.00840601503759,0.204471242012
CREE,-0.09,0.0245454545455,0.288390977444,0.208400111142
DRTX,0.023,0.0277575757576,-0.0331052631579,-0.0377560433454
BLKB,-0.084,-0.0358787878788,0.0792481203008,0.0307741039178
CDZI,0.146,0.0178787878788,0.0131203007519,-0.0260408446791
POZN,0.03,0.0306060606061,-0.0152105263158,-0.0276223951098
HBANP,0.54,0.986303030303,2.78470676692,1.83527674354
UTSI,0.013,0.00806060606061,0.00700751879699,0.00195887746596
WSTG,-0.016,-0.0323636363636,-0.0107293233083,-0.021579605446
NUVA,0.14,0.12,0.149466165414,0.061441511531
WSTC,0.166,0.0453333333333,0.101082706767,0
SPPRP,0.05,0.0278787878788,0.0056015037594,0.00243234231731
WSTL,-2.72019219405e-16,0.0115757575758,-0.000127819548872,0.00260766879689
FSFG,0.17,0.0956363636364,0.00760902255639,-0.00969297026952
FORTY,-0.105,-0.104787878788,0.125744360902,0.0675148652403
RCII,0.076,-0.113818181818,0.0738571428571,-0.0457613225896
RBCAA,0.278,0.0653333333333,0.0784210526316,-0.000767435398722
WBSN,1.235,0.425636363636,0.268398496241,0.0762339538761
KALU,0.199,0.0355757575758,0.176015037594,0.0195834954154
LINE,-0.12,0.0679393939394,-0.252894736842,-0.0280283412059
NWFL,-0.109,-0.0264848484848,0.0125563909774,0.0119055293137
LINC,0.181,0.122303030303,0.0645488721805,-0.00326229508197
BRLI,0.474,0.508121212121,0.293593984962,-0.00387635454293
PLUG,0.001,0.00460606060606,0.00616541353383,0.000702417338149
LMCA,0.035,0.717939393939,0.933060150376,0.245453181439
LONG,-0.041,-0.0532727272727,0.0108345864662,-0.0191983884412
CTBI,0.161,0.0675151515152,0.0981203007519,0.0190602945263
SPPRO,-0.000999999999999,0.0393939393939,0.026,0.0018855237566
OREX,-0.088,0.004,-0.0153308270677,0.00330119477633
MCOX,-0.222,-0.0773333333333,-0.0759022556391,0.0409547096416
MEOH,0.198,0.105696969697,0.30069924812,0.120777160322
GAGA,0.054,0.0170909090909,0.00248120300752,-0.00652431230897
PCRX,-0.107,0.298060606061,-0.00742857142857,0.0696532370103
URBN,0.087,0.114727272727,0.261285714286,0.05368963601
AEPI,0.181,0.577636363636,0.642812030075,0.20720561267
MAYS,-0.031,0.00563636363636,-0.0160601503759,0
VIRC,0.029,0.0206666666667,-0.00142857142857,-0.0137121422617
HAFC,0.129,0.0754545454545,0.0696015037594,-0.0133823284246
ACTS,0.031,-0.0234545454545,-0.0178496240602,0.0194328980272
XTEX,0.199,0.204181818182,0.127037593985,0.0421091969992
PRXL,0.022,0.300303030303,0.386473684211,0.181700750208
NLST,0.005,0.0145454545455,0.00490977443609,-0.00238538482912
PRXI,-0.028,-0.0294545454545,-0.017954887218,0.00309058071687
SAVE,0.091,-0.0809090909091,0.178511278195,0.119507363156
HTBK,0.048,0.0107878787879,0.0221428571429,0.000613503751042
HTBI,0.065,-0.00733333333333,0.0279398496241,0.00866851903306
TECUB,0.096,0.0362424242424,0.0288345864662,-0.0199177549319
ATSG,-0.005,0.0258787878788,0.0360977443609,0.00912531258683
TECUA,0.082,0.0252727272727,0.0146541353383,-0.00844151153098
CKEC,0.059,-0.0343636363636,-0.0238721804511,0.0133784384551
EROC,-0.019,-0.0145454545455,-0.107233082707,-0.00672659071964
SYBTP,0.000999999999999,0.0192121212121,0.010969924812,-0.00477854959711
ISNS,0.013,0.00969696969697,0.00231578947368,-0.00457960544596
BMC,-5.85670721029e-15,0.00690909090909,0.0187669172932,0.0664387329814
FSCFL,-0.006,0.00618181818182,0.0234736842105,0
DXYN,0.05,0.0564242424242,0.093,0.0440594609614
ECYT,-0.083,0.126060606061,0.0173082706767,0.103691580995
LAYN,0.215,0.231636363636,0.165939849624,-0.0312175604335
MGAM,0.005,0.120606060606,0.305714285714,0.118708530147
TITN,-0.249,-0.152363636364,0.0690526315789,-0.143641011392
ADAT,-0.02,0.00909090909091,-0.00626315789474,0.00989274798555
ONVI,0.008,0.00672727272727,0.0244586466165,0.0204815226452
PPHM,0.06,0.0372121212121,0.0119022556391,0.00246262850792
DENN,-0.022,0.0132121212121,0.0238421052632,0.00177354820784
LNCE,-3.7486473362e-15,0.0129696969697,0.128172932331,0.0220675187552
IIIN,0.109,0.0553333333333,0.130203007519,0.0292875798833
LNCO,0.047,-0.0813333333333,-0.345518796992,0.014041122534
DTLK,0.075,0.0124242424242,0.0533308270677,-0.00205473742706
PMCS,0.022,0.032,0.000533834586466,-0.0160266740761
EA,-0.167,0.230424242424,0.328571428571,0.0426710197277
AFCB,-0.073,0.0189090909091,0.0102706766917,0
WAVX,-0.008,-0.00909090909091,-0.00558646616541,-0.00888719088636
ONCY,-0.019,-0.0324848484848,-0.0216240601504,-0.0106487913309
ACFC,-0.056,-0.108303030303,0.0411654135338,0.0293637121423
ACFN,-0.247,0.0781212121212,0.0862932330827,0.0204309530425
TOFC,0.114,0.0682424242424,0.0166090225564,0.0326524034454
IQNT,0.07,0.065696969697,0.177240601504,0.0345884968047
USTR,0.003,0.00745454545455,0.0598571428571,-0.0849619338705
MGI,0.199,0,0,0
BBGI,0.07,0.190909090909,0.0632105263158,0.0194737427063
AMIC,-0.057,-0.014,-0.00638345864662,0.056069185885
NASB,0.074,0.104303030303,0.0537969924812,0.0142450680745
TXRH,0.019,0.0207272727273,0.212616541353,0.0867682689636
CNBC,0.029,0.0427272727273,0.0492932330827,-0.00892720200056
CPNO,-0.204,0.0174545454545,0.0285187969925,0.0549597110308
MLAB,0.54,0.85703030303,0.346609022556,-0.0624337315921
STXS,0.002,-0.00351515151515,-0.00116541353383,-0.00888858016116
CLRX,-0.016,0.00721212121212,0.0112030075188,-0.00434843011948
ONXX,-1.515,0.206181818182,0.110030075188,0.321843289803
FOLD,0.064,0.0404242424242,0.00263909774436,0.00601750486246
WSFSL,-0.036,-0.0506060606061,-0.0127218045113,0.0256832453459
OTEX,0.277,0.149818181818,0.589819548872,0.226402333982
CYCCP,-0.03,-0.132424242424,-0.185969924812,0
CLRO,0.066,0.0271515151515,0.0144360902256,0.0533737149208
ADSK,-0.718,-0.262606060606,0.0532030075188,-0.0124515143095
TSBK,0.005,-0.0123636363636,-0.00281954887218,-0.00372881355932
AFCE,-0.061,0.0326060606061,0.0579248120301,-0.00496193387052
APPY,-0.02,-0.00654545454545,-0.0113684210526,-0.0129138649625
LBIX,0.221,0.0654545454545,0.0376240601504,0.00108557932759
MDIV,0.037,0.0126060606061,0.0152631578947,0.0232936926924
GEVA,-0.853,-1.11521212121,-0.888406015038,-0.14355015282
GEVO,0.045,-0.00539393939394,-0.0011954887218,-0.00650041678244
PANL,0.086,-0.197272727273,-0.0911203007519,-0.00534731869964
AIMC,0.219,0.206666666667,0.185210526316,0.0193578771881
AVNW,-0.004,0.00315151515152,-0.0292857142857,-0.019144762434
SLXP,-0.156,0.64896969697,0.555127819549,0.139009724924
AVNR,-3.8758087003e-16,0.0212121212121,0.00965413533835,0.00798221728258
ULGX,-0.007,-0.00551515151515,-0.00131578947368,-0.00446790775215
TSPT,-0.023,-0.0512727272727,-0.0615263157895,-0.0470903028619
TFCO,0.089,0.0987272727273,0.0507518796992,0
ATML,0.078,0.0944242424242,0.0543984962406,0.0024792998055
BFIN,0.044,-0.00666666666667,0.0246691729323,-0.00286996387886
SATS,0.275,0.0368484848485,0.060007518797,0.0320800222284
TLF,0.076,0.0536363636364,0.0188721804511,0.0191392053348
MEILZ,0.003,-0.00909090909091,0,0
BIOL,-0.011,-0.0220606060606,-0.0484360902256,0.0278769102528
ITIC,0.399,0.456242424242,0.121947368421,0.0867285357044
ASEI,0.073,-0.232848484848,-0.13945112782,-0.00637343706585
ARNA,-0.021,-0.0270303030303,-0.00681954887218,-0.00547902195054
HNRG,0.088,0.0230909090909,0.0085037593985,-0.0102020005557
AREX,-0.059,-0.050303030303,0.25615037594,0.0174242845235
BNSO,-0.008,0.00278787878788,-0.0017969924812,-0.000751875520978
CWCO,0.041,0.0618787878788,0.0362030075188,0.0173601000278
VSCP,0.001,0.0121818181818,0.000172932330827,-0.00213475965546
TSLA,2.006,4.20466666667,2.50756390977,0.774261461517
CADX,-0.039,0.0446060606061,-0.00175939849624,0.0414740205613
VLTR,0.252,0.0855151515152,0.0524285714286,-0.0391739372048
DWSN,0.542,0.367878787879,0.423992481203,0.0903764934704
TRIO,0.003,0.00321212121212,0.00445864661654,0
SINO,0.091,0.0249090909091,-0.00282706766917,-0.00869686023896
GNTX,0.089,0.0955151515152,0.206609022556,0.107234509586
WBB,0.026,0.000242424242425,0.0199022556391,0
ABIO,0.014,-0.00909090909091,-0.00543609022556,-0.00823200889136
ZINC,0.064,0.0424848484848,0.062037593985,0.00159988885802
FWLT,0.32,0.0870303030303,0.0952030075188,-0.0159677688247
VSCI,0.009,0.00593939393939,0.00473684210526,-0.00121283689914
SINA,0.497,0.401090909091,0.594639097744,0.155400111142
TFSL,0.084,0.0233333333333,0.0318796992481,0.00545512642401
PNBK,-0.003,-0.00442424242424,-0.0192330827068,-0.00552875798833
TEAR,0.187,0.253636363636,0.121857142857,0.0568744095582
GALTU,-0.622,0.222484848485,0.0711428571429,0
UVSP,0.084,0.0509696969697,0.0728947368421,0.0157040844679
ARRS,-0.03,0.0136363636364,0.0172556390977,-0.0205276465685
DRYS,0.085,0.03,0.0124285714286,-0.00124951375382
ARRY,-0.044,0.0780606060606,-0.0271503759398,0.037814115032
AKAM,0.144,0.308121212121,0.498330827068,0.20062295082
TBAC,-0.008,-0.0129090909091,0.017007518797,0.00110363989997
BEAT,-0.024,0.00575757575758,0.00376691729323,0.00714476243401
BEAV,-0.342,-0.0398787878788,0.111654135338,0.176257571548
XOMA,-0.004,0.113393939394,0.0518646616541,0.0179427618783
UACL,0.258,0.026,0.0932255639098,0.102183384273
ALXN,-1.797,0.615636363636,0.550308270677,0.220376215615
ALXA,-0.088,-0.0518787878788,0.021,0.00194915254237
ICAD,-0.018,-0.0398787878788,0.0938045112782,0.00313475965546
IPCC,-0.272,0.0746060606061,0.284691729323,0.0391689358155
ZGNX,-0.015,-0.010303030303,-0.00567669172932,-0.00266712975827
UBNK,0.136,0.0502424242424,0.0312030075188,-0.00287024173381
KEQU,0.056,0.030303030303,0.0133007518797,0.00848819116421
MEILW,-0.06,-0.0141212121212,0.00193233082707,0
ULTA,0.308,0.490181818182,0.502090225564,0.115222283968
BGMD,-0.012,-0.01,0.000315789473684,-0.00194192831342
IPCI,-0.025,-0.0152121212121,-0.0184060150376,0.00116310086135
IPCM,0.164,0.167454545455,0.411481203008,0.0847460405668
IMMY,-0.039,-0.00284848484848,-0.032962406015,0.0874059460961
NKTR,-0.057,-0.0455151515152,-0.0842857142857,0.00822506251737
FIBK,0.127,0.0476363636364,0.0883984962406,0.0348869130314
IFGL,0.118,-0.105757575758,-0.0213684210526,0.0657252014448
IMMR,-0.106,0.0464848484848,0.244421052632,0.0976765768269
IMMU,0.034,0.0891515151515,0.0351278195489,0.00724645734926
ROLL,-0.268,0.144484848485,0.00606015037594,-0.0549888858016
ATMI,0.088,0.189818181818,0.111067669173,-0.000210891914421
NFLX,0.676,4.22575757576,1.40684210526,0.83710030564
CVCY,0.071,0.0506666666667,0.0375263157895,-0.00564017782717
PCCC,-0.12,0.118606060606,0.125488721805,0.0199013614893
ROICW,0.016,0.0323636363636,0.0648045112782,0.0463045290358
FNLC,-0.076,0.00636363636364,-0.0154285714286,-0.0210380661295
CVCO,0.22,0.469696969697,0.305766917293,0.000385662684079
TCPC,0.05,0.0464242424242,0.0138496240602,-0.000877465962767
THLD,-0.076,0.0709090909091,0.047007518797,0.00665045846068
IRWD,-0.494,-0.0304242424242,-0.0713233082707,-0.0335229230342
ACUR,0.029,0.0232727272727,-0.0198796992481,0.00124701305918
DVCR,-0.05,-0.0320606060606,-0.00823308270677,0
ENSG,0.404,0.312848484848,0.0957218045113,0.0626537927202
ROIQW,0.002,0.00593939393939,0.013007518797,0
HTCH,0.368,0.276424242424,0.125766917293,0.0194612392331
CYMI,0.61,0.348484848485,0.448721804511,0.217064462351
AAIT,0.112,0.0526060606061,0.0838721804511,0.0256890803001
HTCO,-0.002,0.0114545454545,0.019969924812,0.0173478744096
CLNE,0.081,0.00751515151515,0.0439022556391,0.0036323978883
IMCB,0.049,0.0213333333333,0.00739097744361,0
EXEL,-0.089,-0.0324242424242,-0.0344060150376,0.00490886357321
FRAN,0.383,0.342424242424,0.124932330827,0.0492131147541
AWRE,0.111,0.0248484848485,-0.00616541353383,-0.00169963878855
OFS,-0.043,-0.182727272727,-0.103766917293,-0.0293609335927
CLNT,-0.006,0.0235757575758,0.0162406015038,0.000599611003056
BGCP,-0.003,-0.00872727272727,0.00205263157895,0.0351197554876
NYNY,0.035,0.111878787879,0.0429022556391,0.00491442067241
