name,1w,2w,1m,3m
CTSH,-0.813,-0.527696969697,-0.110714285714,0
HSOL,-0.008,-0.0133939393939,-0.0133082706767,0
IART,-0.181,-0.271696969697,-0.0290827067669,0
BGSCU,0.005,0,0,0
BGSCW,-0.012,0,0,0
HDNG,-0.022,0.0385454545455,0.0511503759398,0
TRMB,-0.142,-0.0896363636364,0.00309022556391,0
TRMD,0.01,0.00345454545455,-0.0103157894737,0
RNET,0.379,0.162242424242,0.20477443609,0
TRMK,0.028,0.100787878788,0.107436090226,0
HAS,0.528,0.184121212121,0.184240601504,0
OVBC,0.045,-0.0230303030303,0.00855639097744,0
TOWN,-0.02,0.0167878787879,0.0338120300752,0
CSFL,0.029,0.0211515151515,0.00506766917293,0
ZLTQ,-0.015,-0.0350303030303,-0.0158721804511,0
PMTI,-0.058,0.183575757576,0.140172932331,0
RIGL,-0.081,0.0252727272727,0.0119323308271,0
SPEX,-0.499,-0.432484848485,-0.0748045112782,0
LNDC,0.208,0.0974545454545,0.0861804511278,0
PMTC,-0.08,-0.098,0.132390977444,0
CEMP,0.032,0.0138787878788,0.00287969924812,0
DLIA,0.021,0.0102424242424,0.00570676691729,0
CEMI,-0.016,-0.0127878787879,0.00136090225564,0
RMKR,0.001,-0.0204242424242,-0.00727819548872,0
IIJI,0.205,0.0719393939394,0.13192481203,0
GPIC,-0.057,-0.0227878787879,-0.00508270676692,0
EML,0.141,-0.0506060606061,0.089,0
HELE,-0.008,-0.0224242424242,0.0551578947368,0
WTBA,0.028,0.00339393939394,-0.0108571428571,0
CNSL,0.053,0.0600606060606,0.0760827067669,0
CNSI,0.094,0.105515151515,0.0806315789474,0
SMSI,-0.007,-0.00963636363636,-0.00807518796992,0
FXEN,0.022,-0.0259393939394,-0.00555639097744,0
DCTH,0.006,-0.020303030303,0.00675939849624,0
CCMP,0.151,-0.13303030303,-0.020962406015,0
CLCT,0.052,0.0822424242424,0.0496691729323,0
FSBK,-0.054,0.0104848484848,0.0111353383459,0
FBSS,-0.01,-0.0270303030303,0.00359398496241,0
CMGE,0.168,0.00606060606061,-0.0310827067669,0
AFFY,0.075,-0.247757575758,-0.0670676691729,0
AFFX,0.017,0.0128484848485,0.0422406015038,0
CLUB,-0.071,-0.0124242424242,0.00925563909774,0
ESXB,0.005,0,0,0
ECHO,0.337,0.23296969697,0.141240601504,0
FUND,-0.011,-0.0109696969697,0.00169172932331,0
JFBI,-0.006,0.00630303030303,-0.00617293233083,0
FUNC,-0.084,0.006,0.0396541353383,0
PDFS,0.138,0.01,0.0298947368421,0
CPIX,0.011,0.0149696969697,0.0330902255639,0
SYUT,0.023,-0.00357575757576,0.0177593984962,0
CHXF,0.12,-0.0795151515152,-0.130676691729,0
ADVS,0.041,-0.252545454545,0.0856691729323,0
AINV,0.046,-0.0418787878788,-0.0076015037594,0
GULF,-0.033,-0.0202424242424,-0.00615789473684,0
OSHC,-0.005,-0.0069696969697,0.00434586466165,0
MPEL,0.515,0.215090909091,0.170248120301,0
ULTI,0.227,0.0174545454545,0.224872180451,0
MKTX,-0.038,-0.144121212121,-0.106609022556,0
MPET,0.004,-0.00206060606061,0.00181954887218,0
WWD,-0.02,-0.0647272727273,0.150037593985,0
DBLE,0.071,0.0430303030303,0.052977443609,0
FRP,0.062,-0.00812121212121,-0.059969924812,0
WINA,0.118,0.0761818181818,0.0473834586466,0
FSC,0.044,-0.0185454545455,0.00385714285714,0
FISI,-0.015,0.000303030303031,0.00373684210526,0
ASTE,-0.339,-0.0775151515152,0.0548120300752,0
COA,0.097,0.0426060606061,0.0782706766917,0
DAVE,0.023,-0.0219393939394,0.0619097744361,0
FISV,0.159,0.113454545455,0.242090225564,0
LMCB,-0.647,-1.56381818182,0,0
PZZI,-0.002,0.00878787878788,0.0475488721805,0
GOLD,0.512,0.339818181818,0.0708721804511,0
CASM,0.005,-0.00763636363636,-0.000172932330827,0
PZZA,0.066,0.176060606061,0.469902255639,0
CASH,0.188,0.0830909090909,0.110338345865,0
PENX,-0.03,0.00193939393939,0.0595789473684,0
ROYL,0.004,-0.00878787878788,-0.0187293233083,0
CASS,-0.027,-0.0293333333333,-0.00859398496241,0
AMWD,-0.178,0.205939393939,0.188466165414,0
COCO,0.004,0.000848484848485,0.00184962406015,0
PENN,-0.091,0.0351515151515,0.272894736842,0
SIVBO,-0.091,0.0605454545455,0.0357443609023,0
CASY,0.226,0.314484848485,0.0969097744361,0
MRGE,0.042,0.0229090909091,0.0222105263158,0
WRLS,0.047,0.0495757575758,0.0121578947368,0
CZNC,-0.017,-0.0127878787879,-0.000225563909775,0
TAYCP,0.011,0.0182424242424,0.0129398496241,0
TAYCO,0.126,0.0458787878788,0.0148947368421,0
ICLR,0.093,0.127151515152,0.092962406015,0
GLCH,-0.007,-0.00363636363636,0.00303759398496,0
MMUS,0.005,0.0607272727273,0.078030075188,0
WRLD,0.7,0.367818181818,0.226210526316,0
CAAS,-0.031,0.0466666666667,0.0316165413534,0
GROW,0.018,-0.0113333333333,-0.00371428571429,0
GLCB,0.041,0.0158181818182,0.0507894736842,0
NYMX,-0.148,0.0675757575758,-0.026984962406,0
ALIM,0.029,0.00309090909091,-0.0120601503759,0
GNMA,0.00499999999999,-0.0110909090909,-0.0157518796992,0
BLMT,0.032,0.024,0.0471127819549,0
FCEL,-0.007,-0.000727272727273,-0.00331578947368,0
NYMT,0.064,0.0350303030303,0.0330902255639,0
RUE,-0.159,-0.0601212121212,0.0917744360902,0
BLMN,0.135,0.0494545454545,0.0387067669173,0
HCBK,-0.007,-0.0169696969697,0.00490977443609,0
TELK,0.006,-0.0255757575758,-0.0115338345865,0
TYPE,0.277,0.0795151515152,0.0818345864662,0
FNSR,-0.191,-0.10096969697,-0.0452706766917,0
RECN,0.024,0.0107272727273,0.0436165413534,0
PDCO,-0.039,0.0550909090909,0.0963383458647,0
AIQ,0.016,-0.002,0.0108721804511,0
INSM,0.15,0.0703636363636,0.0738345864662,0
VDSI,0.041,0.0070303030303,-0.00226315789474,0
CUTR,-0.092,-0.0230909090909,-0.0137293233083,0
IDSA,-0.076,-0.018303030303,0.0121578947368,0
RECV,0.004,-0.00460606060606,-0.0130526315789,0
QADB,-0.005,0.0300606060606,-0.0362631578947,0
MEAS,-0.135,0.112121212121,0.179902255639,0
GNMK,0.044,0.0268484848485,0.113511278195,0
ULTR,0.052,0.023696969697,0.00439097744361,0
MNST,-0.518,0.334181818182,-0.0325639097744,0
FHCO,-0.004,-0.0193333333333,-0.0249248120301,0
JRCC,-0.039,-0.0612121212121,-0.0316240601504,0
MKTG,-1.09219418206e-15,-0.0305454545455,0.0345639097744,0
MEAD,-0.041,0.0127272727273,0.0179172932331,0
JAXB,-0.018,-0.0130909090909,-0.00488721804511,0
VPRT,-0.189,0.0855757575758,0.367067669173,0
NSPH,-0.056,-0.00406060606061,0.0167218045113,0
CBRX,-7.6209721635e-17,0.000969696969697,-0.000233082706767,0
VOLC,-0.073,-0.134787878788,0.0413759398496,0
AERL,-0.042,0.0206060606061,0.0397067669173,0
IDSY,0.008,0.00593939393939,-0.034037593985,0
UTHR,-0.686,-0.200666666667,0.0891127819549,0
CBRL,0.246,0.190545454545,0.307541353383,0
ELNK,0.036,0.00557575757576,-0.0144436090226,0
IRG,-0.338,-0.0725454545455,0.0846541353383,0
RCKY,0.041,-0.0373333333333,-0.00413533834586,0
HOTT,0.003,-0.00412121212121,0.210323308271,0
HOTR,-0.039,-0.0424242424242,-0.00539097744361,0
RSOL,0.029,0.0233333333333,-0.00884962406015,0
ACRX,0.208,0.0495151515152,-0.00803007518797,0
ASYS,0.014,-0.0541818181818,-0.0256390977444,0
NUTR,0.112,0.0458181818182,0.030007518797,0
PWX,0.04,-0.0342424242424,-0.0289323308271,0
DXCM,0.099,-0.0305454545455,0.0973684210526,0
ESEA,0.044,0.0115151515152,0.00365413533835,0
LINTA,0.132,0.00393939393939,0.0513007518797,0
RCKB,0.041,0.0218181818182,0.0108195488722,0
HSNI,0.128,0.0880606060606,0.180834586466,0
NSIT,-0.188,0.00509090909091,0.105894736842,0
CTRN,-0.065,0.0472727272727,0.0441954887218,0
HBK,-0.166,0.143636363636,0.0882857142857,0
RRGB,0.022,-0.0129090909091,0.162804511278,0
FTEK,-0.097,-0.0478787878788,-0.0128345864662,0
EGOV,0.117,0.0721818181818,0.0450751879699,0
TIVO,-0.071,-0.0498181818182,-0.000917293233083,0
BCSB,0.095,0.0970303030303,0.0845639097744,0
CTRX,0.257,-0.194848484848,-0.244022556391,0
FFHL,0.001,0.000242424242424,-0.000172932330827,0
GTAT,-0.034,-0.0220606060606,-0.00782706766917,0
ZIPR,0.093,0.0212121212121,-0.0308947368421,0
CTRP,0.323,0.117454545455,0.0668721804511,0
OMPI,0.881,0.840303030303,0.310654135338,0
WAFD,-0.072,-0.0241818181818,-0.00702255639098,0
CENX,-0.057,-0.035696969697,0.00140601503759,0
JOSB,-0.377,-0.271939393939,0.00236842105263,0
CRZO,-0.087,0.0548484848485,0.216857142857,0
CENT,-0.023,-0.034303030303,-0.0145263157895,0
CGNX,-0.059,-0.0424848484848,-0.0136090225564,0
SODA,0.423,-0.074303030303,0.0483684210526,0
FFBCW,0.048,0.0386060606061,0.0162932330827,0
BWLD,0.312,0.0464242424242,0.391518796992,0
PRFZ,0.035,0.0278787878788,0.197240601504,0
PFSW,-0.022,0.00315151515152,0.00453383458647,0
SCVL,-0.085,-0.00818181818182,0.127157894737,0
VYFC,0.01,0.0361212121212,0.0117067669173,0
SAFM,-0.288,0.0797575757576,0.219571428571,0
INFA,-0.815,-0.387333333333,0.0408120300752,0
CPTS,0.334,0.0724848484848,0.0850902255639,0
BBEP,0.031,0.0593939393939,0.034022556391,0
DSCO,-2.02698064816e-17,-0.0192727272727,-0.0111353383459,0
PRIM,0.086,0.155575757576,0.20015037594,0
DSCI,0.007,-0.000545454545454,0.00157894736842,0
HOFT,0.038,-0.0473939393939,0.0336390977444,0
JVA,-0.032,-0.0906060606061,-0.0296390977444,0
TTHI,0.008,-0.000545454545454,-0.00115789473684,0
MDSO,0.376,0.262545454545,0.179984962406,0
NCBC,1.16868102996e-16,-0.0029696969697,-0.0116165413534,0
BOKF,0.079,0.197878787879,0.222127819549,0
AMKR,0.006,-0.0109696969697,-0.000142857142857,0
ISLE,-0.02,-0.0406666666667,-0.00399248120301,0
CPHD,-0.021,-0.145878787879,0.133030075188,0
FONE,-0.011,-0.0258181818182,0.0327067669173,0
CPHC,-0.091,-0.0718787878788,-0.0274511278195,0
ORBT,-0.02,-0.00775757575758,0.00787969924812,0
FLL,-0.033,-0.0317575757576,-0.0286691729323,0
GMLP,0.129,0.128787878788,0.158947368421,0
SFST,-0.058,-0.0424848484848,0.0206766917293,0
UFCS,0.077,-0.0247272727273,0.0298195488722,0
FONR,0.024,0.00230303030303,0.0873308270677,0
LKQ,-0.043,-0.0877575757576,-0.0272406015038,0
CSUN,0.001,-0.0169090909091,-0.00482706766917,0
CACC,-0.504,0.0476363636364,0.994616541353,0
BRKS,0.024,-0.0168484848485,-0.00542105263158,0
FCCY,-0.014,-0.0111515151515,-0.0141578947368,0
EFII,0.161,0.129272727273,0.157556390977,0
BDGE,0.073,0.0234545454545,-0.0027969924812,0
FSRV,-0.023,0.0218787878788,0.0573383458647,0
TRS,0.183,0.291939393939,0.168105263158,0
AGIIL,0.031,0.0124242424242,0.00341353383459,0
NCTY,-0.006,-0.0294545454545,-0.0120526315789,0
RTEC,0.23,0.0534545454545,0.0364661654135,0
LCUT,-0.094,-0.0366666666667,0.0350827067669,0
BKEPP,-0.026,-0.0159393939394,0.0142781954887,0
ACTG,0.256,0.146909090909,0.0386766917293,0
SHBI,-0.077,-0.0327878787879,0.00136090225564,0
FMNB,-0.002,-0.0331515151515,0.00803007518797,0
RAND,-3.16794905207e-16,0.0144848484848,0.0313007518797,0
GLBZ,0.035,-0.00945454545455,0.00415789473684,0
BAMM,0.004,0.012,0.00421804511278,0
JADE,-0.008,0.00109090909091,-0.0019022556391,0
GLBS,0.049,0.0122424242424,0.0113684210526,0
WLBPZ,0.414,0.263636363636,0,0
NXTM,-0.041,0.004,0.0322180451128,0
CRMBW,-4.35978991951e-18,0.00030303030303,0.00015037593985,0
CRMBU,0.745,0.270363636364,0,0
FLDM,0.025,-0.0581212121212,0.0096015037594,0
BMTC,-0.053,0.0254545454545,0.030962406015,0
KLAC,0.064,-0.428,-0.201518796992,0
DCIX,0.027,0.00484848484849,-0.0955488721805,0
NIHD,-0.155,-0.00218181818182,-0.0247819548872,0
AGYS,0.032,0.0205454545455,0.0129323308271,0
DRWI,-0.005,-0.0337575757576,-0.0337067669173,0
RRD,0.146,0.0954545454545,0.0692406015038,0
MCRS,0.091,0.0606060606061,0.252661654135,0
ISRG,0.496,-1.63218181818,-4.22319548872,0
MCRL,0.043,-0.010303030303,-0.00389473684211,0
TECH,0.198,0.0471515151515,-0.0545112781955,0
MCRI,-0.007,-0.0113333333333,-0.0139323308271,0
TECD,-1.321,-0.391393939394,-0.238526315789,0
DMLP,0.034,0.00424242424242,-0.0219022556391,0
BCOM,0.125,0.0951515151515,0.0226015037594,0
SHPG,-0.413,-0.160181818182,-0.280511278195,0
DRAD,-0.004,0.00648484848485,0.0140751879699,0
BCOV,0.025,-0.00612121212121,-0.0225939849624,0
RDA,-0.031,-0.0231515151515,0.0468195488722,0
BCOR,-0.008,0.00163636363636,-0.00125563909774,0
DRAM,0.064,0.0260606060606,-0.00535338345865,0
RDI,-0.016,0.004,0.00623308270677,0
NTIC,0.015,-0.0115757575758,-0.00157894736842,0
ICON,0.32,0.198606060606,0.110060150376,0
FRME,-0.051,0.0297575757576,0.0463157894737,0
BIDU,0.257,-0.180727272727,-0.354593984962,0
CLBH,0.244,0.016303030303,0.0618796992481,0
IMOS,0.129,0.223151515152,0.0614285714286,0
IPAR,0.142,0.00424242424242,-0.0605639097744,0
IPAS,0.006,0.000969696969697,-0.00215789473684,0
NLNK,-0.025,-0.0244848484848,0.0250601503759,0
CMTL,-0.102,-0.00872727272727,-0.170165413534,0
GBDC,-0.036,-0.0454545454545,-0.0152330827068,0
PKBK,-0.057,-0.0128484848485,-0.000804511278196,0
FNBN,0.015,-0.0146666666667,-0.0296165413534,0
PAMT,-0.35,0.202363636364,0.418112781955,0
IILG,0.027,-0.0252121212121,0.0566691729323,0
SEED,-0.003,0.00133333333333,0.01,0
MXIM,-0.123,-0.146727272727,0.0571353383459,0
OCLR,-0.013,0.00515151515152,0.00584210526316,0
VISN,-0.011,0.00109090909091,-0.00468421052632,0
NFBK,-0.041,0.00187878787879,-0.00221804511278,0
PCAR,-0.096,-0.133575757576,0.18662406015,0
IMGN,-0.06,0.014303030303,0.0484661654135,0
ACST,0.003,-0.0284242424242,-0.00769172932331,0
ENMD,-0.023,-0.0161818181818,-0.0335037593985,0
TTGT,-0.004,0.0451515151515,0.00897744360902,0
FCNCA,0.351,0.244848484848,0.242842105263,0
SGC,0.065,-0.0633939393939,0.00506015037594,0
PBSK,-0.024,0.0604848484848,0.0514736842105,0
MSLI,-0.015,-0.000545454545455,-0.0185714285714,0
STFC,0.128,0.0282424242424,0.0155112781955,0
JXSB,0.073,0.0566666666667,-0.00404511278196,0
FIRE,-0.085,-0.125939393939,0.322285714286,0
GMETP,0.027,-0.0672121212121,-0.0897142857143,0
CWST,0.032,0.0221212121212,-0.0186390977444,0
HTWR,-0.628,0.0413333333333,0.256654135338,0
OABC,0.06,-0.0806060606061,-0.0375639097744,0
ANLY,0.025,0.026,0.0167744360902,0
AHPI,0.017,-0.0135757575758,0.00978947368421,0
CCXI,0.017,-0.0194545454545,0.0329398496241,0
PSMI,0.106,0.0830909090909,-0.0106165413534,0
MAXY,-0.007,-0.00951515151515,-0.00126315789474,0
MRTN,-0.129,-0.0671515151515,0.00858646616541,0
INDY,-0.123,-0.164181818182,-0.00955639097744,0
CATM,0.029,-0.0835151515151,0.0117293233083,0
THOR,0.094,0.0666060606061,0.039045112782,0
INDB,0.047,0.0840606060606,0.0603082706767,0
CATY,-0.122,-0.030303030303,0.0512180451128,0
HIIQ,0.392,0.110606060606,0.0830601503759,0
PSMT,0.568,0.352484848485,0.19607518797,0
PNRA,0.626,0.0049696969697,0.173037593985,0
FCZA,-0.026,0.0278787878788,0.011030075188,0
JBHT,-0.08,0.182242424242,0.380285714286,0
LSTR,0.091,-0.0292121212121,0.0663834586466,0
POPE,0.077,-0.146363636364,-0.0709022556391,0
GSJK,-0.034,-0.0637575757576,0.00103007518797,0
GAIN,-0.016,-0.00939393939394,-0.00495488721805,0
GAIA,-0.008,0.0853333333333,0.027962406015,0
BLDP,-0.085,-0.0161818181818,0.031030075188,0
TIGR,-0.01,-0.00890909090909,0.00370676691729,0
ACET,0.113,0.0626666666667,0.0358947368421,0
SSYS,1.314,0.383272727273,0.497646616541,0
MTGE,0.093,-0.174545454545,-0.0541278195489,0
MARPS,0.005,-0.016,-0.00571428571429,0
RPTP,-0.011,-0.00587878787879,0.0444586466165,0
AVAV,-0.203,-0.0805454545455,-0.199428571429,0
QLGC,-0.078,-0.0265454545455,0.0346015037594,0
CZWI,0.002,0.00872727272727,0.00366165413534,0
TAX,-0.087,-0.00115151515151,0.0062030075188,0
MDRX,0.008,0.064,0.0824360902256,0
SMTC,0.174,0.132848484848,0.21730075188,0
CTCM,-0.044,-0.0967272727273,0.120248120301,0
CSIQ,-0.055,-0.0225454545455,-0.0356766917293,0
FSGI,0.013,0.0113333333333,-0.00426315789474,0
RJET,0.014,0.117818181818,0.106030075188,0
LIOX,0.003,-0.017696969697,-0.0134661654135,0
PVTBP,-0.028,0.00472727272727,-0.0468195488722,0
AXFN,-0.072,-0.0503636363636,-0.0145037593985,0
FLXS,0.345,0.211333333333,0.108864661654,0
LION,0.055,0.0333333333333,0.0263082706767,0
CSII,0.408,-0.0409696969697,0.225270676692,0
AMZN,-0.031,-2.18963636364,-0.670684210526,0
PACT,-0.031,-0.0101818181818,-0.00805263157895,0
PACW,-0.045,0.0569090909091,0.081969924812,0
VTSS,0.012,0.00557575757576,-0.00284962406015,0
PACQ,0.022,0.00212121212121,0.00166917293233,0
PACR,0.001,0.0491515151515,0.0672781954887,0
MENT,0.009,0.00957575757576,0.023022556391,0
PLTM,-0.076,-0.0898787878788,-0.0739398496241,0
CTCT,-0.144,-0.0607272727273,-0.0374586466165,0
CTCH,-0.035,-0.0543636363636,-0.0235413533835,0
PTEN,-0.203,-0.148060606061,0.072969924812,0
PTEK,-3.07610149145e-17,-0.00563636363636,-0.013,0
TLAB,-0.005,-0.00751515151515,0.0043984962406,0
PACB,-0.06,-0.00272727272727,0.00757142857143,0
ITRN,0.105,-0.0787878787879,0.0478195488722,0
ROIAK,-0.001,-0.0170303030303,0.0157067669173,0
ZOLT,0.021,0.00254545454545,0.183263157895,0
SBNYW,0.142,0,0,0
USEG,-0.036,-0.0293333333333,-0.0141729323308,0
EMCI,-0.012,0.0448484848485,-0.0098045112782,0
WBMD,0.072,-0.00109090909091,0.140127819549,0
HBMD,0.152,-0.0124242424242,-0.0013007518797,0
TXCC,-0.034,-0.0265454545455,-0.0124436090226,0
CAFI,0.02,-0.0101818181818,-0.00875187969925,0
EMCF,0.732,0.168424242424,0.075045112782,0
LPTN,0.185,0.00624242424242,0.00763157894737,0
LPTH,0.017,0.00872727272727,-0.00369172932331,0
PSCT,0.034,-0.0233939393939,0.0413383458647,0
TST,0.005,0.00921212121212,0.00255639097744,0
LTRX,-0.014,0.021696969697,0.0116015037594,0
OMCL,-6.57818563474e-16,0.000606060606061,0.0289097744361,0
AROW,-0.039,-0.0040606060606,0.00396240601504,0
RNIN,-0.069,-0.0485454545455,-0.0795714285714,0
APOL,0.281,0.078,0.0262932330827,0
NUCL,-0.035,0.0276363636364,0.0357142857143,0
UIHC,-0.067,-0.0337575757576,0.0139398496241,0
EFSC,-0.076,-0.0248484848485,0.0309398496241,0
SNPS,0.016,-0.0587878787879,0.00451127819549,0
MHLD,-0.009,0.0593939393939,0.0378195488722,0
RDCM,-0.099,-0.0542424242424,-0.0423684210526,0
OPXA,-0.013,-0.0104242424242,0.0107218045113,0
KVHI,-0.029,-0.00975757575758,0.0108496240602,0
BCRX,0.001,0.000787878787879,0.00475187969925,0
NSEC,-0.031,-0.00969696969697,-0.0130601503759,0
MSTR,-1.599,-1.20133333333,0.127781954887,0
RIMG,0.207,0.124727272727,0.111676691729,0
VBFC,-0.04,-0.0581818181818,-0.0260526315789,0
BABY,0.12,0.0341818181818,0.058984962406,0
SAIA,0.211,0.299818181818,0.330669172932,0
PRGO,0.216,0.152545454545,0.261466165414,0
PSCF,0.012,0.016,0.0715112781955,0
LNBB,-0.022,0.0375757575758,0.0231804511278,0
PRGS,-0.274,-0.0727272727273,0.021022556391,0
SNCR,-0.349,-0.105636363636,0.0263909774436,0
ASNA,-0.11,-0.0920606060606,0.127669172932,0
PRGX,-0.007,0.00121212121212,0.0444060150376,0
ABTL,0.011,-0.00345454545455,-0.0120751879699,0
BANFP,0.399,0.0820606060606,0,0
IDTI,0.017,0.026,0.0396165413534,0
RBCN,0.161,0.0972121212121,0.051962406015,0
UBOH,0.015,0.0392727272727,-0.0353533834586,0
FRNK,0.014,0.0520606060606,0.0150526315789,0
ANDAU,0.014,0,0,0
ANDAW,-0.019,-0.00878787878788,0,0
SMMF,-0.016,0.00533333333333,0.0209473684211,0
PWRD,0.108,0.0446666666667,-0.0529248120301,0
ROMA,0.11,0.0742424242424,0.0385714285714,0
SPIR,-0.037,-0.0189696969697,-0.00696240601504,0
LQDT,0.031,-0.193636363636,-0.292721804511,0
SDBT,-0.009,0.00515151515152,0.00877443609023,0
SMCI,-0.092,0.0209696969697,0.00304511278195,0
CLSN,-0.002,0.000666666666667,0.00512781954887,0
TSCO,0.153,-0.106181818182,-0.134127819549,0
MNTX,0.365,0.227757575758,0.10884962406,0
FCHI,0.069,-0.11103030303,-0.132037593985,0
UNFI,-0.325,-0.0727878787879,-0.0767443609023,0
PROV,0.15,0.105696969697,-0.0306766917293,0
BKYF,0.305,0.282,0.0907593984962,0
QABA,0.012,0.0333333333333,0.0724285714286,0
QNST,-0.214,-0.0566666666667,0.0577368421053,0
OVLY,0.051,0.00309090909091,-0.0141203007519,0
STEC,-0.128,-0.0767272727273,0.00111278195489,0
BYFC,0.002,0.00715151515152,-0.00791729323308,0
OXBT,-0.004,-0.00381818181818,-0.000624060150376,0
CAR,-0.126,-0.0461818181818,0.257127819549,0
IBB,0.106,-0.146666666667,0.473939849624,0
YRCW,-0.049,0.184363636364,0.154526315789,0
VCIT,0.045,0.066,0.000804511278195,0
STEM,-0.002,-0.00533333333333,0.00190977443609,0
CBMX,0.01,-0.0309696969697,-0.0363458646617,0
RFMD,-0.001,0.0190303030303,0.0299473684211,0
EEFT,0.389,0.189151515152,0.0731203007519,0
BNCL,0.081,0.0349696969697,0.0344060150376,0
BNCN,0.048,0.0337575757576,0.0609473684211,0
DBLEP,-0.078,-0.0269696969697,-0.00271428571429,0
CXPO,-0.009,-0.0144848484848,-0.00725563909774,0
PGC,0.108,0.0187878787879,0.00345864661654,0
INCY,-0.105,-0.263090909091,0.0646842105263,0
ASIA,0.007,-0.0128484848485,0.0585789473684,0
CHOP,0.01,-0.0623636363636,-0.0524511278195,0
BKEP,0.067,-0.0580606060606,0.0346165413534,0
KTEC,0.155,0.00739393939394,0.0254210526316,0
HIHO,-0.004,0.0110909090909,0.00570676691729,0
VTIP,-0.004,0.00236363636364,0.00745864661654,0
FLEX,-0.046,-0.0150303030303,0.00921804511278,0
AKRX,-0.008,-0.107333333333,-0.00925563909774,0
ZION,-0.052,-0.052,0.0781503759398,0
UNTY,-0.038,0.0244242424242,0.0333759398496,0
APRI,0.002,-0.00139393939394,-0.0102556390977,0
MMSI,0.012,-0.00933333333333,0.0225789473684,0
RAIL,-0.095,-0.0369090909091,0.0345789473684,0
CWBC,-0.038,-0.00909090909091,0.00224812030075,0
SIMG,-0.026,0.0049696969697,0.023992481203,0
IFNA,-0.053,-0.0501818181818,0.0332932330827,0
GRIF,-0.003,-0.00884848484848,0.0782781954887,0
CACB,-0.083,0.0133939393939,0.0422255639098,0
CHYR,0.026,0.0573939393939,0.0308421052632,0
UNTK,-0.05,-0.0508484848485,-0.0318270676692,0
SIMO,-0.12,-0.129878787879,0.00145112781955,0
CACH,-0.114,-0.0298181818182,-0.0207894736842,0
GLAD,0.054,-0.0339393939394,0.00326315789474,0
MAKO,-0.212,-0.213090909091,-0.0413157894737,0
AACC,0.011,0.00424242424242,0.0723609022556,0
TWMC,-0.003,0.0341212121212,0.0166240601504,0
ALKS,-0.021,-0.0441818181818,0.0726541353383,0
CREE,0.421,0.192909090909,0.542248120301,0
DRTX,0.21,0.0636363636364,0.0240977443609,0
BLKB,-0.067,-0.123090909091,0.124789473684,0
CDZI,0.022,0.0275151515152,-0.000300751879699,0
POZN,-0.114,-0.066303030303,-0.0429398496241,0
HBANP,1.4,0.760303030303,1.21569172932,0
UTSI,-0.05,-0.0883636363636,-0.0378345864662,0
WSTG,-0.16,-0.146,-0.0631954887218,0
NUVA,0.037,0.103818181818,0.114503759398,0
COWN,-0.017,-0.0127878787879,0.0132180451128,0
SPPRP,0.002,0.00569696969697,0.00213533834586,0
WSTL,-0.019,0.0341212121212,0.0169248120301,0
FSFG,-0.249,-0.0979393939394,-0.0288345864662,0
FORTY,0.11,0.161393939394,0.0448947368421,0
RCII,-0.141,-0.0294545454545,0.069969924812,0
RBCAA,0.065,0.0255151515152,0.0536165413534,0
WBSN,-0.059,0.0423636363636,0.0449473684211,0
KALU,-0.031,0.0654545454545,0.159263157895,0
LINE,-0.308,-0.206242424242,-0.0434285714286,0
NWFL,-0.044,-0.0266666666667,-0.0196390977444,0
LINC,-0.011,-0.0069696969697,-0.0128496240602,0
BRLI,-0.013,-0.219575757576,-0.015037593985,0
PLUG,-0.001,0.00866666666667,0.00527819548872,0
LMCA,-0.144,-0.046303030303,0.131135338346,0
LONG,0.045,-0.0734545454545,-0.0811654135338,0
CTBI,0.11,-0.00854545454545,0.00190977443609,0
SPPRO,-0.078,-0.0538787878788,-0.00543609022556,0
OREX,0.006,-0.109272727273,-0.0121578947368,0
MCOX,0.059,0.00412121212121,-0.0336842105263,0
MEOH,-0.086,0.243696969697,0.281067669173,0
GAGA,-0.045,-0.0143636363636,0.000766917293233,0
PCRX,0.294,-0.242848484848,0.367781954887,0
URBN,-0.165,-0.310848484848,-0.0587819548872,0
AEPI,-0.285,-0.410060606061,0.175556390977,0
MAYS,-0.01,-0.026303030303,-0.00357894736842,0
VIRC,0.04,-0.0362424242424,-0.0216691729323,0
HAFC,-0.027,0.000363636363636,-0.0706015037594,0
ACTS,0.007,0.000727272727273,0.0275263157895,0
XTEX,0.026,0.105757575758,0.050984962406,0
PRXL,0.217,0.157636363636,0.277315789474,0
NLST,-0.008,-0.00721212121212,-0.00398496240602,0
PRXI,-0.014,0.0459393939394,0.017969924812,0
SAVE,-0.026,0.314484848485,0.346864661654,0
HTBK,-0.035,-0.0238181818182,0.0148796992481,0
HTBI,0.052,0.0346060606061,0.0152105263158,0
TECUB,0.144,0.0284848484848,-0.0482556390977,0
ATSG,-0.001,0.0167272727273,0.0554135338346,0
TECUA,0.189,0.0589090909091,-0.0365112781955,0
CKEC,-0.009,0.365696969697,0.169729323308,0
EROC,0.073,0.00381818181818,0.0018045112782,0
SYBTP,0.01,0.00127272727273,-0.00536842105263,0
ISNS,-0.013,-0.00678787878788,0.00695488721805,0
BMC,0.579,0.228121212121,0.303315789474,0
DXYN,-0.182,-0.0163636363636,0.0691954887218,0
ECYT,0.264,0.0989696969697,0.0276616541353,0
LAYN,-0.003,0.0710303030303,0.0146766917293,0
