name,1w,2w,1m,3m
DCIX,0.111,0.0431515151515,0.000526315789474,-0.00477743817727
NIHD,0.286,0.227818181818,-0.0474887218045,0.0741567101973
AGYS,0.006,0.0232121212121,0.018962406015,0.0483937204779
DRWI,0.16,0.0699393939394,0.0418571428571,0.0109235898861
RRD,0.127,0.0667272727273,0.0519022556391,0.0374473464851
MCRS,0.05,-0.0239393939394,0.0299398496241,-0.0133409280356
ISRG,0.616,-1.97042424242,-0.20622556391,-0.672258682967
MCRL,-0.026,0.00975757575758,0.029007518797,-0.00928146707419
TECH,0.03,0.120727272727,0.268977443609,-0.0357810502917
MCRI,0.12,0.169939393939,0.252804511278,0.0940472353432
TECD,0.233,0.10096969697,0.234714285714,-0.05527563212
DMLP,0.065,0.0763636363636,0.126436090226,0.0272884134482
BCOM,-0.087,0.140060606061,0.0102406015038,0.0587085301473
SHPG,0.92,0.539333333333,0.180037593985,-0.0219322033898
DRAD,0.003,0.00345454545455,-0.0131278195489,0.00318699638789
BCOV,-0.059,0.0182424242424,0.116789473684,0.0225504306752
RDA,0.233,0.105454545455,0.0555639097744,-0.0273464851348
BCOR,0.039,-0.0150909090909,0.214669172932,0.0330386218394
DRAM,-0.118,0.0465454545455,0.107827067669,0.0252283967769
RDI,0.005,0.00339393939394,0.0264812030075,0.00860711308697
NTIC,-0.121,-0.0342424242424,0.00321052631579,-0.0550569602667
ICON,0.077,0.162666666667,0.164278195489,0.117604056682
FRME,0.073,0.0374545454545,0.0402481203008,0.0210705751598
BIDU,1.876,0.572545454545,0.659488721805,0.0738260627952
CLBH,-0.048,0.184303030303,0.170781954887,0.0417071408725
IMOS,0.457,0.300424242424,0.189263157895,0.125611003056
IPAR,-0.236,0.122727272727,0.136654135338,0.124422895249
IPAS,-0.026,0.00230303030303,-0.00523308270677,-0.00457349263684
NLNK,-0.084,0.14496969697,0.223601503759,0.0616240622395
CMTL,0.191,0.130484848485,0.168112781955,-0.00923756599055
GBDC,-0.012,0.000121212121212,0.0137593984962,0.0255112531259
PKBK,-0.043,-0.0598787878788,0.0121729323308,0.0153776048902
FNBN,0.347,0.251515151515,0.0496165413534,-0.067151430953
PAMT,-0.418,-0.241818181818,0.0477368421053,0.113704918033
IILG,-0.05,0.0561818181818,0.19954887218,-0.0128471797722
SEED,-0.005,-0.00787878787879,-0.00711278195489,0.000353153653793
MXIM,-0.185,-0.124545454545,-0.0120526315789,-0.0090586273965
OCLR,0.007,0.00454545454545,-0.017030075188,-0.00246735204223
VISN,-0.067,-0.0282424242424,-0.00318796992481,-0.0284773548208
NFBK,0.088,0.032303030303,-0.00921804511278,0.00408835787719
PCAR,0.465,0.224303030303,0.288203007519,0.0737151986663
IMGN,0.25,0.155393939394,0.0845939849624,0.00711253125868
PSCF,0.112,0.142121212121,0.141030075188,0.041731036399
ACST,-0.001,0.0170303030303,0.0198721804511,0.00550903028619
ENMD,-0.006,0.00248484848485,-0.000601503759399,-0.0153109196999
TTGT,0.002,0.00278787878788,0.000857142857143,-0.0113592664629
FCNCA,0.479,0.978242424242,1.03178195489,0.291127535427
SGC,0.048,-0.0112121212121,-0.00672932330827,0.00317532647958
PBSK,0.000999999999999,-0.00593939393939,-0.00359398496241,0.0184270630731
MSLI,0.022,-0.00412121212121,-0.00746616541353,-0.0098110586274
STFC,-0.054,0.114181818182,0.119563909774,0.0278444012226
JXSB,-0.002,-0.0114545454545,-0.00669172932331,0.0106807446513
FIRE,0.274,0.243939393939,0.373586466165,-0.0413567657683
GMETP,0.456,0.172303030303,0.0503609022556,0
CWST,-0.021,-0.0136363636364,-0.0107293233083,-0.00790803000834
HTWR,0.093,0.314121212121,0.532766917293,0.140971936649
HTWO,-0.005,0.00187878787879,0.0033007518797,0
OABC,0.036,-0.0328484848485,-0.0565413533835,-0.0363509308141
ANLY,0.018,0.0383636363636,0.0227142857143,-0.00175354265074
AHPI,-0.007,-0.0209090909091,-0.0165714285714,0.000742150597388
CCXI,-0.163,0.178424242424,0.0800601503759,-0.0212086690747
PSMI,0.294,0.125696969697,0.0512706766917,0.0220575159767
MAXY,0.007,-0.00127272727273,-0.0021954887218,-0.00157099194221
MRTN,0.023,0.199212121212,0.151097744361,0.0265751597666
INDY,-0.075,0.0132727272727,0.0375112781955,0.0249638788552
CATM,0.054,0.0346666666667,0.0802330827068,0.0472595165324
THOR,-0.594,-0.289393939394,-0.270796992481,-0.0408657960545
DXM,0.597,0.619696969697,0,0
INDB,0.167,0.16896969697,0.170639097744,-0.000775493192553
CATY,0.126,0.105090909091,0.0800676691729,0.00251264240067
HIIQ,-0.517,-0.563575757576,-0.191593984962,0.00282884134482
PSMT,-0.23,0.141939393939,0.0223609022556,0.315397610447
PNRA,2.072,1.10018181818,0.827669172932,0.486267296471
FCZA,-0.02,0.01,0.00796992481203,0.0157818838566
JBHT,0.456,0.475090909091,0.259421052632,0.0337799388719
LSTR,-0.023,0.225515151515,0.0885639097744,-0.0354395665463
POPE,0.153,0.138363636364,-0.00136842105263,-0.00313475965546
GSJK,-0.086,-0.0298787878788,-0.245443609023,0.0393976104473
GAIN,0.042,0.0287878787879,0.00255639097744,-0.00478271742151
GAIA,0.181,0.0244848484848,-0.0118872180451,0.0129844401223
BLDP,0.001,0.0132727272727,0.0133233082707,8.86357321478e-05
TIGR,-9.81026962138e-17,0.0286666666667,0.0256165413534,-0.00324256737983
ACET,0.178,0.174060606061,0.0758571428571,0.00359322033898
SSYS,0.39,0.948060606061,0.751827067669,0.376228674632
WRLD,-0.637,-0.559575757576,0.158639097744,0.262763267574
MARPS,0.509,0.231636363636,0.0921127819549,0.00666240622395
RPTP,0.229,0.0687878787879,-0.036977443609,0.0191814392887
AVAV,0.092,0.0478181818182,0.0808195488722,-0.00826285079189
QLGC,-0.075,-0.0144848484848,-0.0584661654135,-0.0400891914421
CZWI,0.004,0.00733333333333,0.00411278195489,0.00659099749931
TAX,0.11,-0.0293939393939,-0.0311127819549,0.0312870241734
MDRX,0.019,0.0495151515152,0.0285639097744,0.0173331480967
SMTC,0.208,0.539333333333,0.312661654135,0.0318746874132
CTCM,0.13,0.0184848484848,-0.0621052631579,0.0184609613782
CSIQ,0.438,0.350727272727,0.194157894737,0.0666721311475
FSGI,-0.298,-0.0826060606061,0.152142857143,0.054289524868
RJET,-0.193,-0.0528484848485,-0.0401729323308,0.0115762711864
LIOX,0.065,0.0139393939394,-0.0491578947368,-0.019227285357
PVTBP,0.051,0.0213939393939,0.0141654135338,-0.00574131703251
AXFN,0.046,-0.0200606060606,0.0973157894737,0.0188335648791
FLXS,0.38,0.201454545455,0.0787443609023,-0.0772600722423
LION,0.113,0.110363636364,0.0433609022556,0.0167057515977
CSII,-0.103,0.110424242424,0.106932330827,0.0122353431509
AMZN,0.811,1.04436363636,0.557639097744,-0.0868985829397
PACT,0.463,0.166727272727,0.0522180451128,-0.0349133092526
PACW,0.139,0.0667878787879,0.0637894736842,-0.00327868852459
VTSS,0.008,0.0402424242424,0.0293984962406,0.00305029174771
PACQ,-0.263,-0.0817575757576,-0.018977443609,0
PACR,-0.031,0.0268484848485,0.0646691729323,0.0344445679355
MENT,0.015,0.000545454545455,0.00257894736842,0.02117254793
PLTM,0.028,-0.121515151515,-0.0517894736842,-0.0498919144207
CTCT,0.188,0.0306666666667,0.0515864661654,0.00985746040567
CTCH,0.033,0.000181818181818,0.00215037593985,-0.0100050013893
PTEN,0.263,0.0492121212121,0.0763609022556,-0.0364392886913
PTEK,-0.007,-0.0226666666667,-0.0134962406015,-0.000700472353431
TLAB,-0.03,-0.00569696969697,0.00612030075188,-0.000777993887191
PACB,0.007,-0.00327272727273,0.00327067669173,0.00351597666018
ITRN,0.165,0.0546060606061,0.0524887218045,0.0149738816338
ROIAK,0.016,0.0772121212121,0.0568796992481,0.00665962767435
ZOLT,0.058,-0.00090909090909,0.00729323308271,0.0520286190609
SBNYW,1.675,-0.0422424242424,0,0
USEG,0.032,-0.0113333333333,0.0064962406015,0.00229119199778
EMCI,0.031,-0.0952121212121,-0.0615939849624,0.0670388996944
WBMD,0.028,0.154303030303,0.424248120301,0.0869563767713
HBMD,-0.037,0.0172727272727,0.0406541353383,0
TXCC,0.012,0.00630303030303,6.01503759398e-05,-0.00764490136149
CAFI,-0.07,-0.0252121212121,-0.00348120300752,-0.00142595165324
EMCF,0.255,0.0621212121212,-0.0206090225564,0
GWPH,-0.008,-0.00806060606061,0,0
LPTN,-0.014,-0.00212121212121,-0.00266917293233,0.0115629341484
LPTH,0.007,0.00163636363636,0.00584962406015,3.41761600445e-05
PSCT,0.255,0.174363636364,0.177759398496,0.0177360377883
TST,0.011,-0.00345454545455,-0.00265413533835,0.000534037232565
LTRX,-1.9731389747e-16,-0.00727272727273,-0.032962406015,-0.00449485968325
OMCL,-0.121,0.00624242424242,0.0841428571429,-0.00382717421506
AROW,0.006,0.0401212121212,0.062992481203,-0.00622033898305
RNIN,-0.006,-0.0124242424242,-0.00186466165414,-0.0159055293137
APOL,0.081,0.439515151515,0.229827067669,0.0533214781884
NUCL,0.277,0.157515151515,0.140315789474,0.0695068074465
UIHC,0.013,0.0116363636364,0.0273383458647,0.0104926368436
EFSC,0.08,0.0769696969697,0.086,0.0124604056682
SNPS,0.098,0.00242424242424,0.0435789473684,0.00491608780217
MHLD,0.028,-0.00266666666667,0.0278270676692,0.00659044178939
RDCM,-0.008,-0.0558787878788,0.0207293233083,-0.00418449569325
OPXA,-0.023,-0.0184848484848,-0.000368421052632,-0.00653237010281
KVHI,-0.025,0.0553939393939,0.0282105263158,-0.00814226173937
BCRX,0.002,-0.0186666666667,-0.0161804511278,0.0141069741595
NSEC,-0.008,-0.0167272727273,-0.0112330827068,0
MSTR,0.00999999999999,0.210181818182,-0.0711879699248,-0.335184773548
RIMG,-0.019,-0.0230303030303,-0.0478947368421,0.0172081133648
VBFC,-0.084,-0.0313333333333,-0.0173759398496,-0.0048669074743
BABY,0.255,0.114424242424,0.112240601504,0.0117271464296
SAIA,0.654,0.637636363636,0.559218045113,0.242306474021
PRGO,-0.558,0.111515151515,0.0464360902256,0.0769472075577
PRGN,0.16,0.107878787879,0.0648571428571,0
LNBB,0.002,0.00327272727273,0.0562556390977,0.0145479299806
PRGS,0.141,0.154484848485,0.14169924812,-0.00625729369269
SNCR,0.306,0.219818181818,0.255127819549,-0.0184806890803
ASNA,0.068,0.150484848485,0.115255639098,0.0230655737705
PRGX,0.019,0.0164848484848,-0.00413533834586,-0.0335715476521
ABTL,0.055,0.0104242424242,0.00169172932331,0.000362322867463
BANFP,0.057,0.0433939393939,-0.0195338345865,0
IDTI,0.065,0.0667272727273,0.0741278195489,0.0138919144207
RBCN,-0.083,0.00551515151515,-0.0195789473684,0.0379166435121
UBOH,-0.017,-0.0169090909091,0.0151203007519,-0.00883495415393
FRNK,0.023,0.0499393939394,0.0086015037594,0.000751875520978
ANDAU,0.032,0.0105454545455,0,0
ANDAW,-2.28183783415e-17,0.00121212121212,-0.00296992481203,0
SMMF,-0.076,-0.0274545454545,0.0697067669173,0.0232511808836
PWRD,0.134,-0.0202424242424,0.0323759398496,0.0231544873576
ROMA,-0.011,0.0349696969697,0.0332481203008,0.0386637954987
SPIR,0.048,0.0049696969697,-0.0026015037594,-0.00339899972215
LQDT,0.095,0.564363636364,0.245421052632,0.0873570436232
SDBT,0.43,0.0935757575758,0.0266616541353,0.00409391497638
SMCI,0.038,0.100848484848,0.0564586466165,-0.0392178382884
CLSN,-0.002,-0.000787878787879,0.00648872180451,-0.0027524312309
TSCO,-0.186,0.144787878788,0.314676691729,0.210570714087
MNTX,-0.112,-0.0633939393939,0.0237593984962,0.00696637954987
FCHI,0.173,-0.0295151515152,0.101458646617,-0.00461711586552
UNFI,0.209,0.105636363636,0.300969924812,0.06634509586
PROV,-0.04,-0.0390909090909,-0.0249172932331,-0.0264734648513
BKYF,0.02,0.00109090909091,-0.00507518796992,-0.0135479299806
QABA,0.165,0.134424242424,0.111879699248,0.0120202834121
QNST,0.069,0.0256363636364,0.0434812030075,0.020923867741
OVLY,-0.018,-0.00181818181818,-0.00112030075188,-0.0138213392609
STEC,0.007,-0.0285454545455,-0.00981954887218,-0.0346838010558
BYFC,0.011,-0.00745454545455,-0.00612030075188,-0.00372853570436
OXBT,0.019,0.526424242424,0.296676691729,0.0442767435399
CAR,0.16,0.168484848485,0.218248120301,0.111150041678
IBB,-0.543,0.571454545455,0.677052631579,0.595767435399
YRCW,1.105,1.07127272727,0.86054887218,0.178305640456
VCIT,0.011,-0.0517575757576,-0.0701879699248,0.0256176715754
STEM,0.007,0.00151515151515,0.0123007518797,0.000940539038622
CBMX,-0.05,0.00539393939394,0.000774436090226,-0.00295304251181
RFMD,-0.001,-0.00484848484848,0.0144135338346,0.0204790219505
EEFT,0.036,0.189333333333,0.166556390977,0.158095026396
BNCL,0.007,0.0120606060606,-0.0197969924812,-0.023689358155
BNCN,-0.059,0.0172121212121,0.0456315789474,0.0283695470964
DBLEP,-0.002,-0.00521212121212,0.00686466165414,-0.00751097527091
CXPO,0.01,-0.0104242424242,0.00913533834586,-0.000759099749931
PGC,0.089,0.0409696969697,0.0447518796992,-0.00345373714921
INCY,-0.316,0.0171515151515,0.0740751879699,-0.0050614059461
ASIA,-0.006,-0.0100606060606,0.0165714285714,0.00207557654904
CHOP,0.034,0.0629090909091,0.030030075188,-0.0139402611837
BKEP,-0.043,-0.0206060606061,-0.00174436090226,0.0144501250347
SLMBP,-5.64387424223e-15,0.148666666667,0.203857142857,0.112415393165
HIHO,0.022,0.00521212121212,-0.000601503759399,-0.00071130869686
VTIP,-0.013,-0.0170303030303,-0.0106766917293,-0.00633342595165
FLEX,0.066,0.0362424242424,0.029030075188,0.00948680188941
AKRX,0.09,0.0869090909091,-0.0241804511278,0.0218271742151
ZION,0.205,0.202,0.195398496241,0.0257424284523
UNTY,-4.51161552079e-16,-0.00169696969697,-0.00444360902256,0.020296749097
APRI,0.115,0.107878787879,0.034045112782,0.00466907474298
MMSI,0.005,-0.00666666666667,-0.0145037593985,-0.0493642678522
RAIL,-0.003,-0.103393939394,-0.215112781955,-0.0640497360378
CWBC,-0.007,0.00739393939394,0.00093984962406,-0.00186635176438
CACG,-0.017,0,0,0
SIMG,0.114,0.0392121212121,0.0659097744361,0.0185209780495
IFNA,0.188,0.218303030303,0.151496240602,0.108406501806
GRIF,0.058,0.0375151515152,0.0322706766917,-0.0116118366213
CACB,0.053,-0.00466666666667,-0.00745112781955,-0.013655181995
CHYR,0.002,0.023696969697,0.0103909774436,0.00624006668519
UNTK,0.056,0.0599393939394,0.0235714285714,-0.0521731036399
SIMO,0.049,-0.027696969697,0.0111428571429,-0.0472061683801
CACH,-0.005,-0.00248484848485,0.0132105263158,-0.00396082245068
GLAD,-0.034,-0.0193939393939,-0.0333308270677,-0.00675354265074
MAKO,0.132,0.000363636363637,0.0661203007519,-0.0271272575715
AACC,0.002,0.0178181818182,0.0103684210526,0.0107885523757
TWMC,0.032,0.00775757575758,0.00369172932331,0.0152942484023
ALKS,0.241,0.156909090909,0.0244436090226,0.20468852459
CREE,-0.165,-0.0753939393939,0.296721804511,0.199890525146
DRTX,-0.026,0.0227272727273,-0.0273834586466,-0.0399099749931
BLKB,-0.241,-0.0733333333333,0.0598195488722,0.0285934981939
CDZI,0.101,0.0227878787879,0.0101729323308,-0.0260030564046
POZN,0.014,0.0502424242424,-0.00942857142857,-0.0265165323701
HBANP,0.509,0.676848484849,2.4594962406,1.88158516255
UTSI,0.001,0.00563636363636,0.00602255639098,0.00233287024173
WSTG,0.053,-0.0176363636364,-0.0164736842105,-0.0202650736316
NUVA,0.085,0.118363636364,0.146112781955,0.0595190330647
WSTC,0.112,0.0657575757576,0.102601503759,0
SPPRP,0.065,0.0394545454545,0.00517293233083,0.0023262017227
WSTL,-0.022,0.00866666666667,0.000571428571429,0.00228952486802
FSFG,0.163,0.118121212121,0.0189473684211,-0.0111969991664
FORTY,0.099,-0.0885454545455,0.113563909774,0.0685004167824
RCII,0.092,-0.0544242424242,0.0574360902256,-0.0466449013615
RBCAA,0.319,0.107515151515,0.0917368421053,-0.00113392609058
WBSN,1.78,0.667575757576,0.317082706767,0.088006946374
KALU,0.408,0.0567272727273,0.139082706767,0.0225512642401
LINE,-0.076,0.0605454545455,-0.239360902256,-0.0319961100306
NWFL,-0.107,-0.0292121212121,0.00508270676692,0.0132250625174
LINC,0.137,0.122424242424,0.0741203007519,-0.00116393442623
BRLI,0.473,0.504424242424,0.319766917293,0.000693248124479
PLUG,0.019,0.00436363636364,0.00736842105263,0.000813559322034
LMCA,-0.432,0.554484848485,0.88415037594,0.253992220061
LONG,-0.07,-0.101818181818,-0.00163157894737,-0.0182333981662
CTBI,0.177,0.112181818182,0.111473684211,0.0208016115588
SPPRO,0.045,0.0315757575758,0.0292857142857,0.00198805223673
OREX,-0.017,0.0050303030303,-0.00958646616541,0.00188469019172
MCOX,-0.189,-0.110727272727,-0.0646616541353,0.0378752431231
MEOH,0.059,0.0697575757576,0.248984962406,0.119186718533
GAGA,0.032,0.0178787878788,0.00663157894737,-0.00634398444012
PCRX,-0.155,0.239393939394,0.0182255639098,0.0589485968325
URBN,-0.147,0.0615757575758,0.228586466165,0.054372325646
AEPI,0.066,0.416606060606,0.621969924812,0.211547929981
MAYS,0.1,0.0306060606061,-0.00303759398496,0
VIRC,-1.82309489937e-16,0.0168484848485,0.000473684210526,-0.0137832731314
HAFC,0.095,0.0935757575758,0.0732180451128,-0.0114470686302
ACTS,0.027,-0.0153939393939,-0.0176766917293,0.0187866073909
XTEX,0.195,0.190848484848,0.152097744361,0.0441008613504
PRXL,-0.086,0.266060606061,0.381992481203,0.181536815782
NLST,0.017,0.0126060606061,0.00591729323308,-0.00228313420395
PRXI,-0.025,-0.0321818181818,-0.0204210526316,0.00202222839678
SAVE,0.146,-0.0384242424242,0.175383458647,0.116224784662
HTBK,0.026,0.008,0.0237969924812,0.000367879966657
HTBI,0.036,-0.00606060606061,0.0256691729323,0.00855821061406
TECUB,0.09,0.0510303030303,0.0299398496241,-0.0178016115588
ATSG,-0.025,0.0229090909091,0.0347067669173,0.00795248680189
TECUA,0.091,0.0397575757576,0.0151428571429,-0.00733287024173
CKEC,0.113,0.00472727272727,-0.0305263157895,0.0114265073632
EROC,0.006,-0.0161212121212,-0.0997293233083,-0.0090213948319
SYBTP,0.015,0.0185454545455,0.0120601503759,-0.00478299527647
ISNS,-0.04,-0.00315151515152,0.00170676691729,-0.00442317310364
BMC,-0.016,-6.06060606059e-05,-0.000375939849624,0.0608963601
FSCFL,-0.022,-0.0104242424242,0.0211729323308,0
DXYN,0.026,0.0693939393939,0.0875714285714,0.0440202834121
ECYT,-0.066,0.101212121212,0.0234060150376,0.101802722979
LAYN,0.177,0.230363636364,0.156939849624,-0.0267635454293
MGAM,0.073,0.069696969697,0.278406015038,0.119890525146
TITN,-0.05,-0.160121212121,0.0556466165414,-0.14365657127
ADAT,-0.013,0.00721212121212,-0.00401503759398,0.00942011669908
ONVI,0.013,0.00806060606061,0.0199473684211,0.0206471242012
PPHM,0.052,0.0383636363636,0.015045112782,0.00283356487913
DENN,0.017,0.00660606060606,0.0226691729323,0.00195776604612
LNCE,0.037,0.00684848484849,0.130090225564,0.0235459849958
IIIN,0.091,0.0749090909091,0.125270676692,0.0317540983607
LNCO,0.219,-0.00557575757576,-0.338879699248,0.00986801889414
DTLK,0.009,0.0202424242424,0.045030075188,-0.00338677410392
PMCS,0.002,0.0287272727273,0.00724060150376,-0.0164473464851
EA,-0.157,0.0270303030303,0.324398496241,0.0470608502362
AFCB,-0.073,0.0189090909091,0.0102706766917,0
WAVX,-0.012,-0.00860606060606,-0.00411278195489,-0.00885357043623
ONCY,-0.003,-0.0261212121212,-0.0221353383459,-0.00971825507085
ACFC,-0.046,-0.0711515151515,0.032007518797,0.0278977493748
ACFN,-0.102,0.066,0.0853984962406,0.021876076688
TOFC,0.114,0.0682424242424,0.0166090225564,0.0326524034454
IQNT,0.035,0.0541212121212,0.167466165414,0.0372998055015
USTR,0.00299999999999,0.0180606060606,0.074007518797,-0.0915807168658
MGI,0.153,0,0,0
BBGI,0.188,0.181696969697,0.0710827067669,0.0199252570158
AMIC,0.004,-0.0159393939394,-0.00992481203008,0.0544184495693
NASB,0.045,0.102787878788,0.0573458646617,0.015848291192
TXRH,0.029,0.0413333333333,0.181503759398,0.0889552653515
CNBC,-0.012,0.0337575757576,0.0507894736842,-0.00838538482912
CPNO,-0.204,0.0174545454545,0.0285187969925,0.0549597110308
MLAB,-0.101,0.635212121212,0.377398496241,-0.0593870519589
STXS,-0.005,-0.00751515151515,-0.00151127819549,-0.00882106140595
CLRX,-0.034,-0.00606060606061,0.0107969924812,-0.00416365657127
ONXX,-1.267,-0.355272727273,0.15022556391,0.306909141428
FOLD,0.054,0.0433939393939,0.00657894736842,0.00583550986385
WSFSL,-0.002,-0.0418787878788,-0.0185939849624,0.0247877188108
OTEX,0.457,0.153393939394,0.485766917293,0.233934981939
CYCCP,-0.017,-0.0583636363636,-0.17615037594,0
CLRO,0.085,0.0433939393939,0.0188421052632,0.0529335926646
ADSK,-0.669,-0.317393939394,0.0129172932331,-0.018558766324
TSBK,0.041,-0.00121212121212,-0.0026015037594,-0.0034392886913
AFCE,0.012,0.0248484848485,0.0737218045113,-0.0100025006946
APPY,-0.009,-0.00490909090909,-0.0116616541353,-0.0128771881078
LBIX,0.21,0.101757575758,0.0475864661654,0.00241317032509
MDIV,-0.003,0.0039393939394,0.0138345864662,0.0223992775771
GEVA,-0.152,-0.963212121212,-0.882593984962,-0.165321200333
GEVO,0.061,0.00624242424242,-0.000187969924812,-0.00665129202556
PANL,0.061,-0.0901212121212,-0.092045112782,-0.00930175048625
AIMC,0.181,0.188484848485,0.185812030075,0.0199460961378
AVNW,0.009,0.00448484848485,-0.0273759398496,-0.0191258682967
SLXP,-0.13,0.541939393939,0.541992481203,0.147860238955
AVNR,0.018,0.0155757575758,0.00895488721805,0.0080427896638
ULGX,0.005,-0.00181818181818,-0.00142105263158,-0.00416365657127
TSPT,0.007,-0.025696969697,-0.0622857142857,-0.0469855515421
TFCO,0.138,0.102303030303,0.0624210526316,0
ATML,0.088,0.0977575757576,0.0608345864662,0.00372992497916
BFIN,0.065,0.00369696969697,0.025045112782,-0.00225229230342
SATS,0.162,0.0695757575758,0.0557518796992,0.0331444845791
TLF,0.116,0.0671515151515,0.0247969924812,0.0190919699917
MEILZ,0.003,-0.00909090909091,0,0
BIOL,-0.03,-0.0159393939394,-0.0484060150376,0.0261667129758
ITIC,0.664,0.505575757576,0.181646616541,0.0907357599333
ASEI,0.025,0.0477575757576,-0.172751879699,-0.0074178938594
ARNA,-0.016,-0.0107272727273,-0.00930827067669,-0.00547957766046
HNRG,0.067,0.0383636363636,0.0101503759398,-0.00866768546819
AREX,0.159,-0.0370909090909,0.235413533835,0.0201278132815
BNSO,0.034,0.00866666666667,-0.000398496240602,-0.000787163100861
CWCO,0.001,0.0556363636364,0.0359323308271,0.0176354542929
VSCP,0.002,0.00787878787879,0.00213533834586,-0.00219755487635
TSLA,0.319,3.14321212121,2.5762406015,0.814675187552
CADX,-0.065,0.0486060606061,0.0035037593985,0.0399213670464
VLTR,0.228,0.12896969697,0.0567969924812,-0.0348463462073
DWSN,0.371,0.332424242424,0.443864661654,0.100118644068
TRIO,0.003,0.00321212121212,0.00445864661654,0
SINO,0.045,0.0269090909091,-0.00366165413534,-0.0087924423451
GNTX,0.098,0.0930909090909,0.194827067669,0.110348152265
WBB,-0.013,0.0156363636364,0.0192556390977,0
ABIO,0.028,0.000484848484849,-0.00148872180451,-0.00690469574882
ZINC,0.118,0.0369696969697,0.0655714285714,0.00300055570992
FWLT,0.512,0.139696969697,0.108052631579,-0.00954626285079
VSCI,-0.005,0.00163636363636,0.00448872180451,-0.00133703806613
SINA,0.52,0.344484848485,0.529270676692,0.172283689914
TFSL,0.067,0.04,0.0311578947368,0.00593359266463
PNBK,0.008,0.00351515151515,-0.0184436090226,-0.00581078077244
TEAR,0.088,0.250787878788,0.133360902256,0.0577916087802
GALTU,-0.622,0.222484848485,0.0711428571429,0
UVSP,0.032,0.0633333333333,0.0695563909774,0.0160047235343
ARRS,-0.083,-0.00145454545455,0.0125639097744,-0.0215362600722
DRYS,0.083,0.0438787878788,0.0155413533835,-0.000667685468186
ARRY,-0.013,0.0710303030303,-0.0191879699248,0.0370816893582
AKAM,-0.054,0.240060606061,0.397601503759,0.211786885246
TBAC,-0.021,-0.0118181818182,0.0146015037594,0.00179994442901
BEAT,-0.022,0.0010303030303,0.000917293233083,0.00739372047791
BEAV,-0.266,-0.0514545454545,0.0887368421053,0.169449013615
XOMA,-0.013,0.0774545454545,0.0561203007519,0.0177796610169
UACL,0.067,0.0607272727273,0.0861954887218,0.097647957766
ALXN,-0.687,0.300242424242,0.484593984962,0.217270352876
ALXA,0.012,-0.0741212121212,0.0208721804511,0.00201889413726
ICAD,0.008,-0.0318181818182,0.0832255639098,0.00524979160878
IPCC,-0.249,0.0628484848485,0.259233082707,0.0418013337038
ZGNX,-0.017,-0.0195757575758,-0.00704511278195,-0.00375715476521
UBNK,0.104,0.0652727272727,0.0397443609023,-0.00217143651014
KEQU,-0.052,0.00921212121212,0.00524812030075,0.00783078632954
MEILW,-0.06,-0.0141212121212,0.00193233082707,0
ULTA,0.432,0.474606060606,0.513804511278,0.132611836621
BGMD,0.023,-0.000727272727273,0.00230827067669,-0.00162378438455
IPCI,-0.001,-0.0090303030303,-0.0186917293233,0.00124701305918
IPCM,-0.045,0.0837575757576,0.335345864662,0.0882823006391
IMMY,0.036,0.0226060606061,-0.0228496240602,0.087703250903
NKTR,-0.013,-0.0280606060606,-0.0782105263158,0.00500250069464
FIBK,0.064,0.0521818181818,0.0828421052632,0.0351492081134
IFGL,0.113,-0.0715151515152,-0.0318195488722,0.0631433731592
IMMR,-0.079,-0.00909090909091,0.232473684211,0.0959677688247
IMMU,0.018,0.0810909090909,0.0406541353383,0.00793637121423
ROLL,-0.369,0.0358181818182,0.00308270676692,-0.056621005835
ATMI,0.081,0.175333333333,0.118902255639,0.00134315087524
NFLX,-1.01,3.37715151515,1.57801503759,0.886482634065
CVCY,0.065,0.0506666666667,0.0402631578947,-0.00506029452626
PCCC,-0.158,0.088,0.116406015038,0.0191375382051
ROICW,0.021,0.0550909090909,0.0632857142857,0.046731036399
FNLC,-0.122,-0.0129696969697,-0.0165112781955,-0.0223453737149
CVCO,-0.076,0.379757575758,0.32607518797,0.00209780494582
TCPC,-0.003,0.0298787878788,0.00984210526316,-0.00156460127813
THLD,-0.008,0.0564848484848,0.0506165413534,0.00747485412615
IRWD,-0.393,-0.125333333333,-0.0656390977444,-0.0419677688247
ACUR,0.025,0.0213939393939,-0.0162932330827,0.000614337315921
DVCR,-0.041,-0.0357575757576,-0.0100902255639,0
ENSG,0.232,0.292909090909,0.119879699248,0.0648591275354
ROIQW,0.007,0.00587878787879,0.00893233082707,0
HTCH,0.376,0.30703030303,0.148721804511,0.0234445679355
CYMI,0.781,0.465272727273,0.443977443609,0.230196721311
AAIT,0.112,0.0526060606061,0.0838721804511,0.0256890803001
HTCO,-0.022,0.00448484848485,0.0213082706767,0.0169816615727
CLNE,0.235,0.0672727272727,0.0408496240602,0.00386218393998
IMCB,0.133,0.0432121212121,0.0138646616541,0
EXEL,-0.024,-0.0469696969697,-0.0323909774436,0.00428785773826
FRAN,0.707,0.347575757576,0.153323308271,0.0495990552931
AWRE,0.089,0.0407272727273,0.00215037593985,-0.00109474854126
OFS,-0.064,-0.127878787879,-0.112406015038,-0.0315290358433
CLNT,-0.018,0.0298181818182,0.0180526315789,0.000972214504029
BGCP,0.019,-0.00927272727273,0.00142857142857,0.0347604890247
